session,headline,bar_ix,decided_label,prob_positive,prob_negative,prob_neutral,linear_score,polarity_score,cluster
796,Brevep Systems,63,neutral,0.22214709222316742,0.008098911494016647,0.7697539925575256,0.21404818072915077,0.9296499237503408,4
796,Relvan Software,64,negative,0.01014776062220335,0.9682544469833374,0.0215977281332016,-0.958106686361134,-0.9792564631744518,4
796,Crevex Labs,65,neutral,0.05377301573753357,0.022689983248710632,0.9235369563102722,0.031083032488822937,0.40651076330270614,4
796,Brevep Systems,75,negative,0.008965621702373028,0.9750076532363892,0.016026753932237625,-0.9660420315340161,-0.9817766957261734,4
796,Relvan Software,76,positive,0.9475064277648926,0.012391245923936367,0.0401022732257843,0.9351151818409562,0.9741821513882649,4
797,Zelvon Biosciences,56,negative,0.02099096216261387,0.9519228935241699,0.02708618715405464,-0.930931931361556,-0.9568492883139774,0
797,Zelvon Biosciences,57,negative,0.01519168633967638,0.8803500533103943,0.10445833206176758,-0.8651583669707179,-0.9660726325751187,0
797,Zelvix Therapeutics,60,neutral,0.06836075335741043,0.02398107945919037,0.9076582193374634,0.04437967389822006,0.4806020420426358,0
797,Zelvon Biosciences,62,positive,0.7303716540336609,0.015616867691278458,0.2540113925933838,0.7147547863423824,0.9581310765097745,0
797,Zelvix Therapeutics,64,negative,0.018457377329468727,0.9658504128456116,0.01569218933582306,-0.9473930355161428,-0.9624967352794515,0
797,Krevum Pharmaceuticals,71,neutral,0.06828907877206802,0.030824679881334305,0.9008862972259521,0.03746439889073372,0.3779939235656637,0
797,Krevum Pharmaceuticals,75,positive,0.9559609293937683,0.020585954189300537,0.023453084751963615,0.9353749752044678,0.9578392906386884,0
797,Zelvon Biosciences,76,positive,0.9461075663566589,0.01258733682334423,0.041305068880319595,0.9335202295333147,0.9737406816945366,0
797,Zelvix Therapeutics,81,positive,0.9415396451950073,0.010457844473421574,0.048002514988183975,0.9310818007215858,0.9780296795402711,0
798,Jorvyl Securities,54,neutral,0.10860199481248856,0.039837077260017395,0.8515608906745911,0.06876491755247116,0.46325348258461924,3
798,Zrovum Biopharma,58,neutral,0.07741556316614151,0.026528174057602882,0.8960562348365784,0.05088738910853863,0.48956666344826694,0
798,Zrovum Biopharma,61,positive,0.9569714665412903,0.01954593136906624,0.02348262257874012,0.937425535172224,0.9599680827174683,0
798,Jorvyl Securities,67,neutral,0.05076036974787712,0.2765860855579376,0.6726535558700562,-0.2258257158100605,-0.6898676049790159,3
798,Jorvyl Securities,74,positive,0.9274383783340454,0.01114791352301836,0.06141370162367821,0.916290464811027,0.9762453082729686,3
798,Xelvol Biotech,85,positive,0.9381760954856873,0.01110872533172369,0.05071510374546051,0.9270673701539636,0.9765955894871342,0
798,Xelvol Biotech,89,neutral,0.480669230222702,0.009014816954731941,0.5103159546852112,0.4716544132679701,0.963181085892896,0
798,Zrovum Biopharma,89,positive,0.938633382320404,0.010702414438128471,0.05066415295004845,0.9279309678822756,0.9774528360493772,0
798,Grevel Diagnostics,90,neutral,0.24559663236141205,0.009392736479640007,0.7450106143951416,0.23620389588177204,0.9263284035291747,0
799,Wyrnik Sciences,50,negative,0.015110685490071774,0.9481767416000366,0.036712560802698135,-0.9330660561099648,-0.9686268385750005,0
799,Halvix Holdings,54,neutral,0.1905452162027359,0.009997863322496414,0.7994569540023804,0.1805473528802395,0.9002921088445285,3
799,Halvix Holdings,65,negative,0.009300929494202137,0.9606154561042786,0.030083557590842247,-0.9513145266100764,-0.9808211715510433,3
799,Grevel Diagnostics,77,negative,0.024269036948680878,0.7945646643638611,0.18116626143455505,-0.7702956274151802,-0.9407229150921842,0
799,Zelvon Biosciences,82,neutral,0.05716104805469513,0.04838249087333679,0.8944564461708069,0.008778557181358337,0.08317474652967168,0
799,Zelvon Biosciences,86,positive,0.9460287094116211,0.012771636247634888,0.041199639439582825,0.9332570731639862,0.973359131977507,0
799,Halvix Holdings,86,positive,0.9570569396018982,0.01996419206261635,0.022978894412517548,0.9370927475392818,0.9591325266257643,3
799,Zelvon Biosciences,89,negative,0.016924062743782997,0.9599539041519165,0.023121993988752365,-0.9430298414081335,-0.9653507115525611,0
799,Wyrnik Sciences,91,positive,0.957635223865509,0.019204584881663322,0.023160159587860107,0.9384306389838457,0.9606801745996943,0
799,Zelvon Biosciences,97,negative,0.04822024330496788,0.922989547252655,0.028790190815925598,-0.8747693039476871,-0.9007006638027559,0
800,Orevex Renewables,53,neutral,0.23878951370716095,0.020829850807785988,0.7403807044029236,0.21795966289937496,0.8395354578694803,1
800,Urvel Grid,55,neutral,0.10439673811197281,0.016506429761648178,0.8790968656539917,0.08789030835032463,0.7269479300595967,1
800,Zrovex Industries,56,positive,0.9260818958282471,0.009889144450426102,0.06402893364429474,0.916192751377821,0.9788686946191923,1
800,Zrovex Industries,66,positive,0.9565361738204956,0.01872062124311924,0.024743126705288887,0.9378155525773764,0.9616088361164353,1
800,Urvel Grid,77,neutral,0.05004091560840607,0.012249328196048737,0.9377097487449646,0.03779158741235733,0.6067015393982622,1
801,Zelvel Capital,58,negative,0.00713413255289197,0.9701120257377625,0.02275390736758709,-0.9629778931848705,-0.9853995168257906,3
801,Krevan Investments,59,neutral,0.02550552412867546,0.39808031916618347,0.5764142274856567,-0.372574795037508,-0.8795732908821144,3
801,Krevan Investments,61,positive,0.9436404705047607,0.012034817598760128,0.044324662536382675,0.9316056529060006,0.9748140017096194,3
801,Krevan Investments,72,neutral,0.10414793342351913,0.035781629383563995,0.8600704669952393,0.06836630403995514,0.48857655365959546,3
801,Kelvik Power,76,neutral,0.018359076231718063,0.07543995976448059,0.9062009453773499,-0.05708088353276253,-0.6085444516352104,1
801,Zelvel Capital,79,positive,0.8612495064735413,0.007389221806079149,0.13136135041713715,0.8538602846674621,0.9829866616419298,3
801,Krevan Investments,83,positive,0.952595591545105,0.014998997561633587,0.032405395060777664,0.9375965939834714,0.968997350305609,3
801,Kelvik Power,85,positive,0.9562820792198181,0.019780723378062248,0.023937074467539787,0.9365013558417559,0.9594683378873814,1
802,Frelex Outlets,52,neutral,0.12595686316490173,0.016071375459432602,0.8579717874526978,0.10988548770546913,0.7736875990022618,2
802,Xovol Goods,60,neutral,0.31986427307128906,0.00794965960085392,0.6721860766410828,0.31191461347043514,0.951498949347256,2
802,Frelex Outlets,61,neutral,0.2173691838979721,0.008030591532588005,0.7746002674102783,0.2093385923653841,0.9287435670100407,2
802,Frelex Outlets,66,positive,0.9559203386306763,0.02144581824541092,0.022633861750364304,0.9344745203852654,0.956115078115627,2
802,Pleven Trading,67,negative,0.01755448989570141,0.964155375957489,0.018290210515260696,-0.9466008860617876,-0.9642369074847517,2
802,Xovol Goods,67,negative,0.02754218690097332,0.9523760080337524,0.020081769675016403,-0.9248338211327791,-0.9437867619659795,2
802,Xovol Goods,68,negative,0.01462616492062807,0.9608993530273438,0.024474456906318665,-0.9462731881067157,-0.9700137717844609,2
802,Pleven Trading,71,negative,0.01271221973001957,0.96819007396698,0.01909775659441948,-0.9554778542369604,-0.9740805576686996,2
802,Wyrnor Solutions,80,positive,0.9423442482948303,0.010329757817089558,0.04732595384120941,0.9320144904777408,0.9783141804227351,1
802,Xovol Goods,81,negative,0.011336439289152622,0.9548934102058411,0.0337701179087162,-0.9435569709166884,-0.9765346935134637,2
802,Wyrnor Solutions,81,positive,0.9535711407661438,0.014155217446386814,0.03227369859814644,0.939415923319757,0.970745412044154,1
802,Wyrnor Solutions,85,positive,0.7729299068450928,0.0072106230072677135,0.2198595255613327,0.7657192838378251,0.9815145522579385,1
802,Xovol Goods,86,positive,0.9520009756088257,0.014602185226976871,0.033396847546100616,0.9373987903818488,0.9697865963954765,2
802,Pleven Trading,90,positive,0.9261184930801392,0.0105945635586977,0.06328687071800232,0.9155239295214415,0.9773792753879117,2
802,Pleven Trading,92,positive,0.9297488927841187,0.010227276012301445,0.06002388522028923,0.9195216167718172,0.9782392855458953,2
802,Pleven Trading,97,positive,0.9409541487693787,0.01225417573004961,0.04679163172841072,0.928699973039329,0.9742885665132455,2
803,Joval Brands,53,neutral,0.13023744523525238,0.010980264283716679,0.8587822914123535,0.1192571809515357,0.8444916753944718,2
803,Ixenis Outlets,53,positive,0.920807421207428,0.01478895265609026,0.06440364569425583,0.9060184685513377,0.9683860400629543,2
803,Joval Brands,53,positive,0.9543007612228394,0.014449059963226318,0.03125020116567612,0.939851701259613,0.970169676148955,2
803,Ixenis Outlets,58,positive,0.9246955513954163,0.008270570077002048,0.06703384965658188,0.9164249813184142,0.982270373215515,2
803,Brevep Systems,63,positive,0.9317115545272827,0.012061992660164833,0.05622648820281029,0.9196495618671179,0.9744387979863807,4
803,Xovep Stores,73,neutral,0.14551880955696106,0.010651628486812115,0.8438295125961304,0.13486718107014894,0.8635896901868021,2
803,Brevep Systems,80,positive,0.950075626373291,0.014364222064614296,0.03556007519364357,0.9357114043086767,0.9702122997655354,4
803,Brevep Systems,82,positive,0.9435425996780396,0.011074199341237545,0.045383140444755554,0.932468400336802,0.9767986487541097,4
803,Ixenis Outlets,85,neutral,0.27461546659469604,0.015213611535727978,0.7101708650588989,0.25940185505896807,0.8950166623627037,2
803,Brevep Systems,89,positive,0.9496954083442688,0.01419605128467083,0.03610856086015701,0.935499357059598,0.9705442939075155,4
803,Ixenis Outlets,90,positive,0.9525840878486633,0.014675536192953587,0.032740358263254166,0.9379085516557097,0.9696554341502218,2
803,Ixenis Outlets,95,negative,0.037813883274793625,0.9372991323471069,0.02488698810338974,-0.8994852490723133,-0.922442049013369,2
804,Urvel Grid,56,negative,0.008251428604125977,0.9522331953048706,0.03951536864042282,-0.9439817667007446,-0.9828181963768389,1
804,Orevex Renewables,60,positive,0.9394055604934692,0.010240522213280201,0.05035385116934776,0.929165038280189,0.9784329701580858,1
804,Relvon Fuels,63,negative,0.030689271166920662,0.5634007453918457,0.405909925699234,-0.532711474224925,-0.8966847758424592,1
804,Ulvyn Microchips,65,positive,0.6362081170082092,0.01122735720127821,0.3525644838809967,0.624980759806931,0.9653174466609343,4
804,Ulvyn Microchips,65,positive,0.9542365074157715,0.016369890421628952,0.029393650591373444,0.9378666169941425,0.9662687348007659,4
804,Relvon Fuels,65,positive,0.9381244778633118,0.010551117360591888,0.05132436379790306,0.9275733605027199,0.9777561098807867,1
804,Ulvyn Microchips,84,negative,0.008268755860626698,0.9507683515548706,0.040962886065244675,-0.9424995956942439,-0.9827561284374321,4
804,Orevex Renewables,86,negative,0.010062014684081078,0.9669350385665894,0.023002978414297104,-0.9568730238825083,-0.9794021586036442,1
804,Ulvyn Microchips,91,positive,0.787004292011261,0.008486447855830193,0.20450922846794128,0.7785178441554308,0.9786636149992648,4
804,Ulvyn Microchips,98,negative,0.010877245105803013,0.9236360788345337,0.0654865950345993,-0.9127588337287307,-0.9767210475966248,4
805,Zelvix Therapeutics,51,positive,0.9419659376144409,0.010720993392169476,0.04731311276555061,0.9312449442222714,0.9774931437978513,0
805,Zelvix Therapeutics,55,neutral,0.14173774421215057,0.015623386949300766,0.8426388502120972,0.1261143572628498,0.801432701522873,0
805,Grevon Biotech,60,negative,0.020081663504242897,0.5087254643440247,0.4711928367614746,-0.48864380083978176,-0.9240491933307314,0
805,Myrnon Therapeutics,60,negative,0.030892297625541687,0.945458710193634,0.023648912087082863,-0.9145664125680923,-0.9367188688361092,0
805,Relvos Biosciences,62,neutral,0.03584074229001999,0.18449564278125763,0.779663622379303,-0.14865490049123764,-0.6746725002703302,0
805,Myrnon Therapeutics,63,positive,0.8965996503829956,0.01665920950472355,0.08674111217260361,0.8799404408782721,0.963517003298429,0
805,Myrnon Therapeutics,73,neutral,0.021630920469760895,0.03284548223018646,0.9455236196517944,-0.011214561760425568,-0.2058609048826842,0
805,Zelvix Therapeutics,74,negative,0.029689611867070198,0.9430845379829407,0.027225784957408905,-0.9133949261158705,-0.9389588789111484,0
805,Myrnon Therapeutics,75,neutral,0.34423500299453735,0.01221419032663107,0.6435508131980896,0.3320208126679063,0.9314674235699024,0
805,Myrnon Therapeutics,80,positive,0.9433326125144958,0.011024006642401218,0.045643363147974014,0.9323086058720946,0.9768975099882707,0
805,Relvos Biosciences,92,negative,0.029997095465660095,0.6712004542350769,0.29880252480506897,-0.6412033587694168,-0.9144403857780659,0
805,Grevon Biotech,94,positive,0.9402546882629395,0.010367528535425663,0.04937778785824776,0.9298871597275138,0.9781879092633943,0
806,Jorvis Fuels,51,negative,0.028509436175227165,0.9515479803085327,0.019942570477724075,-0.9230385441333055,-0.9418208848448422,1
806,Kelvos Resources,53,positive,0.9380608201026917,0.01052332017570734,0.051415830850601196,0.9275374999269843,0.9778125730385391,1
806,Yorven Labs,58,positive,0.9578078985214233,0.018419358879327774,0.023772725835442543,0.9393885396420956,0.9622641977657902,4
806,Kelvos Resources,71,positive,0.9471588730812073,0.010868014767765999,0.041973091661930084,0.9362908583134413,0.9773116696529814,1
806,Kelvos Resources,74,neutral,0.1723647266626358,0.008552421815693378,0.8190827965736389,0.16381230484694242,0.9054548190665825,1
806,Plevep Power,81,positive,0.9415223002433777,0.010884365066885948,0.04759327694773674,0.9306379351764917,0.9771434494278516,1
806,Jorvis Fuels,81,negative,0.008111299015581608,0.974687933921814,0.017200712114572525,-0.9665766349062324,-0.9834934761129489,1
806,Plevep Power,84,positive,0.9565562605857849,0.01898462511599064,0.02445914037525654,0.9375716354697943,0.9610787699935857,1
806,Plevep Power,90,neutral,0.09623143076896667,0.009846942499279976,0.8939216136932373,0.0863844882696867,0.8143458915692009,1
806,Yorven Labs,92,positive,0.9577070474624634,0.018730126321315765,0.02356279268860817,0.9389769211411476,0.9616357768732774,4
806,Yorven Labs,96,positive,0.9457380175590515,0.010742267593741417,0.043519772589206696,0.9349957499653101,0.977537920542096,4
806,Plevep Power,98,positive,0.9331004023551941,0.010220379568636417,0.0566791333258152,0.9228800227865577,0.9783310613872871,1
807,Yorvov Pharmaceuticals,52,positive,0.92564857006073,0.01187440287321806,0.06247701495885849,0.9137741671875119,0.9746685602308138,0
807,Calvos Genomics,57,positive,0.9423813819885254,0.01116146706044674,0.04645713418722153,0.9312199149280787,0.9765894787845696,0
807,Calvos Genomics,64,negative,0.012179922312498093,0.9577232599258423,0.030096769332885742,-0.9455433376133442,-0.974884250257162,0
807,Yorvov Pharmaceuticals,69,positive,0.8341906666755676,0.008385680615901947,0.157423734664917,0.8258049860596657,0.9800951423977045,0
807,Krevum Pharmaceuticals,71,neutral,0.25211209058761597,0.008541948162019253,0.7393459677696228,0.24357014242559671,0.9344575770226003,0
807,Yorvov Pharmaceuticals,75,negative,0.012388046830892563,0.963586688041687,0.024025283753871918,-0.9511986412107944,-0.9746139999826596,0
807,Calvos Genomics,76,neutral,0.15737949311733246,0.009204479865729809,0.8334159851074219,0.14817501325160265,0.8894914060980957,0
807,Calvos Genomics,88,neutral,0.09875326603651047,0.3900083005428314,0.5112383961677551,-0.29125503450632095,-0.5959041254998856,0
807,Yorvov Pharmaceuticals,97,neutral,0.06671144813299179,0.0365074947476387,0.8967810273170471,0.03020395338535309,0.29262025215335496,0
808,Dralol Computing,53,positive,0.6001145839691162,0.0161298755556345,0.38375553488731384,0.5839847084134817,0.9476510473071047,4
808,Frelol Software,55,negative,0.023548385128378868,0.6623239517211914,0.31412774324417114,-0.6387755665928125,-0.9313330358176841,4
808,Frelol Software,65,positive,0.9485451579093933,0.01577247679233551,0.03568242862820625,0.9327726811170578,0.9672877966587058,4
808,Frelol Software,66,positive,0.9292739629745483,0.010960690677165985,0.05976536497473717,0.9183132722973824,0.9766852006082969,4
808,Dralol Computing,69,neutral,0.13868387043476105,0.008738329634070396,0.8525778651237488,0.12994554080069065,0.8814516392956245,4
