session,predicted_company,ensemble_score,n_headlines,score_margin,split
8550,Crevex Labs,0.7639198479024599,3,0.6703547605819529,public_test
8551,Nerval Biopharma,0.7235645808085045,1,0.8369448851755956,public_test
8552,Calvis Sciences,1.1870653487992877,5,0.8009991728160412,public_test
8553,Xovol Goods,0.6637834874417469,3,0.4598453624368857,public_test
8554,Orevar Marketplace,0.5310751989614145,4,0.4727033899396459,public_test
8555,Orevov Solutions,0.3894029249747498,2,0.12181925839303404,public_test
8556,Ixenix Technologies,0.9640329764646481,3,0.858502541451413,public_test
8557,Crevex Labs,1.171187344458257,4,1.0738394403076421,public_test
8558,Volval Devices,0.35355284245890206,3,0.7071056849178039,public_test
8559,Talvep Computing,0.19122326118999367,4,0.19920093468615696,public_test
8560,Frelex Outlets,0.8676547597902128,2,0.9984935796521582,public_test
8561,Jovor Networks,0.7524733279084718,3,0.5338276200732874,public_test
8562,Ixenix Technologies,0.8224167579435016,3,0.42284808926142264,public_test
8563,Plevum Partners,0.8047757926235704,3,0.6907101985529012,public_test
8564,Krevan Investments,0.7526787811024261,5,0.4952003647061973,public_test
8565,Orevov Solutions,0.6932514872647498,3,0.08170975713534312,public_test
8566,Plevik Energy,0.5381143241700999,2,0.6134190289367656,public_test
8567,Xelvol Biotech,0.9811185595360112,3,1.1517203129559628,public_test
8568,Grevel Diagnostics,0.4375474305203413,2,0.5227098112655768,public_test
8569,Plevik Energy,0.8791342863302859,6,0.6924639415297501,public_test
8570,Brevon Microchips,0.7856804003234015,5,0.8582962671324739,public_test
8571,Frelis Genomics,0.03504562479434392,3,0.0016371660079613631,public_test
8572,Plevik Energy,0.35355307438187394,1,0.7071061487637479,public_test
8573,Talvep Computing,0.299240900861381,3,0.024616653826638024,public_test
8574,Myrnep Technologies,0.4929995398654792,2,0.38728314540653963,public_test
8575,Krevum Pharmaceuticals,0.3535512278227248,3,0.7071024556454489,public_test
8576,Creven Securities,1.275253983746874,4,1.3776322408197526,public_test
8577,Arnos Marketplace,0.614410513425595,2,0.646520404888883,public_test
8578,Yorven Labs,0.5623483408921836,1,0.22953905363884336,public_test
8579,Nolvol Resources,0.7188878815355566,7,0.0227530777890379,public_test
8580,Ervan Capital,0.7249713535715345,5,0.332691919039108,public_test
8581,Talvix Holdings,0.793470573027553,3,0.6552642730244136,public_test
8582,Arnik Commerce,0.5798573551780533,3,0.2429411599944954,public_test
8583,Frelis Genomics,0.5188880125236319,4,0.19361291153362042,public_test
8584,Halvav Brands,0.7698981852366917,6,0.3080494698098916,public_test
8585,Orevov Solutions,0.988194578093203,4,0.9751358283420167,public_test
8586,Xovep Stores,0.8963436664405758,5,0.41948614346328283,public_test
8587,Crevol Retail,1.0754692749221113,4,1.0571547152679888,public_test
8588,Relvon Fuels,0.8178524407698183,1,0.8195635708438583,public_test
8589,Kelvik Power,0.4880315049599131,1,0.6454046640676571,public_test
8590,Myrnon Therapeutics,0.6609484965990818,1,0.3734399614229604,public_test
8591,Jorval Trading,0.6233034564672036,1,0.2879826694198917,public_test
8592,Plevik Energy,0.71377388121408,1,0.6939731710646743,public_test
8593,Ervan Capital,0.7855182351248738,4,0.8040025900204515,public_test
8594,Jorvis Fuels,0.9907332078544715,4,0.9880721067876896,public_test
8595,Ulvon Renewables,0.4168439338640528,2,0.0037144114126819727,public_test
8596,Calvos Genomics,0.6094062225243596,2,0.8772117895326643,public_test
8597,Nolvol Resources,1.1248025823455852,4,1.0650249184512122,public_test
8598,Ulvyn Microchips,0.7430476398633298,3,0.6684477294495285,public_test
8599,Krevum Pharmaceuticals,0.39148038312593614,1,0.31709341615076014,public_test
8600,Nolvis Devices,1.0819276250428467,3,0.7770732402846348,public_test
8601,Crevol Retail,0.775657782904877,4,0.6038375824815245,public_test
8602,Frelex Outlets,0.07071078001001478,2,0.14142156002002956,public_test
8603,Joval Brands,0.648448914443235,2,0.45310488889189326,public_test
8604,Zelvix Therapeutics,0.780114603604135,1,0.7972088552533745,public_test
8605,Wyrnik Sciences,0.6333675676637766,2,0.34230084306426156,public_test
8606,Orevar Marketplace,1.3595194885828257,6,1.6164538962564543,public_test
8607,Joval Brands,0.7028870539701368,4,0.28188043618872055,public_test
8608,Volval Devices,1.0270423717473123,3,1.0582737464092131,public_test
8609,Brevep Systems,0.37329200258404244,5,0.08481220450283183,public_test
8610,Halven Investments,1.02124181242235,4,0.5250370727683049,public_test
8611,Zrovum Biopharma,0.1686489203733403,1,0.042168105356444247,public_test
8612,Myrnep Technologies,1.154699903070792,8,1.7320498546061882,public_test
8613,Ulvon Renewables,1.092449677244603,4,1.5651731494119432,public_test
8614,Ixenix Technologies,0.6882894791016799,7,0.3930521733614859,public_test
8615,Wyrnik Sciences,0.40178620796681397,6,0.11578612267015687,public_test
8616,Krevan Investments,0.7707918849509696,2,0.3776287753035511,public_test
8617,Ilval Financial,1.3091291544304757,2,1.4754832798018305,public_test
8618,Halvax Networks,0.5243438045671546,4,0.1785031145217043,public_test
8619,Jorvyl Securities,0.7104233886236937,4,0.13799422354325908,public_test
8620,Talvep Computing,0.5244093620222183,1,0.4498205249424104,public_test
8621,Myrnep Technologies,0.8897932810767584,2,0.24601121899564748,public_test
8622,Yorven Labs,0.6346870157906179,6,0.1866340681064128,public_test
8623,Zrovex Industries,0.3544028204827097,4,0.034848223317613836,public_test
8624,Wyrnor Solutions,0.6852933434230419,3,0.2630692120374677,public_test
8625,Wyrnor Solutions,0.74729458773778,2,0.5751608116604898,public_test
8626,Joval Brands,0.8886387065954555,4,1.272128936610015,public_test
8627,Kelvik Power,0.5782903960446861,2,0.2636473280853642,public_test
8628,Kelvik Power,0.8394917391137162,9,0.792342069209385,public_test
8629,Ixenix Technologies,0.20254844353101342,2,0.04892541025988026,public_test
8630,Plevum Partners,0.4266584935810951,3,0.12320679720170485,public_test
8631,Crevex Labs,0.7071066208417238,3,1.4142132416834476,public_test
8632,Yorven Labs,0.7210603198654639,2,0.1859074262996936,public_test
8633,Calvos Genomics,0.625195400594925,2,0.07873368266613023,public_test
8634,Jovor Networks,0.9059225624137708,1,0.9165180756382028,public_test
8635,Holtum Asset,0.8096099622541566,3,0.4366936087179997,public_test
8636,Jovor Networks,0.4784908823357167,5,0.12334757119484907,public_test
8637,Myrnon Therapeutics,0.5967107997891459,1,0.5543319397330151,public_test
8638,Relvan Software,0.3135258731004532,2,0.12450908106887137,public_test
8639,Relvon Fuels,0.572840457632784,3,0.11599412896261263,public_test
8640,Grevon Biotech,1.0923173025846846,5,0.9965847474416752,public_test
8641,Jorvix Diagnostics,0.795361389704206,3,1.4974319467634545,public_test
8642,Jorvix Diagnostics,0.7812602758659248,3,0.8642018108064793,public_test
8643,Xelvol Biotech,0.757561585665464,1,0.6613104704629311,public_test
8644,Crevex Labs,0.8563843904761772,2,0.4740484162308385,public_test
8645,Frelis Genomics,0.7154619638762454,7,0.2712864738529486,public_test
8646,Yorval Partners,0.6981100689616215,4,0.7383984086171969,public_test
8647,Orevov Solutions,0.7507593409460523,7,0.42461154204077217,public_test
8648,Jovor Networks,0.6723785809254273,2,0.774423211025279,public_test
8649,Ixenix Technologies,0.9048198974478414,2,0.6927944832218359,public_test
8650,Zrovex Industries,1.0619453237726155,2,1.037535949640527,public_test
8651,Wrelal Financial,0.8208155359302625,2,0.6542672948767387,public_test
8652,Ervan Capital,0.7527788008284606,3,0.6984544565865649,public_test
8653,Halven Investments,1.3416568561035933,2,1.6110614847192957,public_test
8654,Frelex Outlets,0.49944500242342443,8,0.032163237296998715,public_test
8655,Grevel Diagnostics,0.7204425913180728,1,0.7759712753619183,public_test
8656,Frelis Genomics,0.5290050749782833,2,0.4854477537992222,public_test
8657,Relvon Fuels,0.5645991710890983,2,0.7815473070761072,public_test
8658,Krevan Investments,0.9313636676014214,3,0.9832951194455136,public_test
8659,Frelol Software,0.8391932230581364,2,0.8609281754841502,public_test
8660,Relvan Software,1.2306389167508076,2,1.5692705339132256,public_test
8661,Grevon Biotech,0.2975403493272014,1,0.00042367345921495714,public_test
8662,Plevep Power,0.8077790599038176,2,0.5362445209587086,public_test
8663,Pleven Trading,0.8662570443814137,2,0.8894841341859161,public_test
8664,Zelval Energy,0.9859423740447559,3,0.9548660046355658,public_test
8665,Halvav Brands,0.9834788142161615,3,0.4189766382288932,public_test
8666,Nolvol Resources,0.23332679963755784,1,0.2439477847269094,public_test
8667,Orevar Marketplace,1.092327271321646,4,1.443777887094487,public_test
8668,Relvan Software,0.7904762007913712,3,0.3673701066370502,public_test
8669,Zelvel Capital,1.0742756815606578,2,1.7123673083827808,public_test
8670,Orevov Solutions,0.997479431154247,3,0.9654211114315071,public_test
8671,Frelex Outlets,0.7223837713992426,4,0.39479336364298856,public_test
8672,Relvan Software,0.6762660447053649,2,0.8778527527374674,public_test
8673,Grevel Diagnostics,0.829684856052522,4,0.25856890041740477,public_test
8674,Wyrnor Solutions,0.6324605557051081,3,0.660822802831885,public_test
8675,Volval Devices,0.7063411678753712,2,0.9732544130186471,public_test
8676,Zelvel Capital,0.7358143686622008,2,0.47154138786327215,public_test
8677,Jovik Asset,1.1086910286035703,3,1.576938910526027,public_test
8678,Orevex Renewables,0.6033735031294767,2,0.7038660639862435,public_test
8679,Myrnep Technologies,1.1103574710658328,3,0.6891603289148831,public_test
8680,Crevol Retail,0.778275343980854,6,0.03446042461021481,public_test
8681,Jorvyl Securities,0.3535530197341291,2,0.7071060394682582,public_test
8682,Holtar Stores,0.8701793842219913,5,0.7578397659385085,public_test
8683,Zrovum Biopharma,0.7070360617206538,5,0.274942370629173,public_test
8684,Zelval Energy,0.7622369613583068,4,0.3307639164678038,public_test
8685,Crevol Retail,1.0400328493596582,5,0.7960264150918371,public_test
8686,Xovep Stores,0.6187633315677518,4,0.3506847590963257,public_test
8687,Ixenix Technologies,0.3459974104741579,2,0.2799973123272401,public_test
8688,Volval Devices,0.9131331380073486,4,0.7534962672074339,public_test
8689,Krevum Pharmaceuticals,0.5576262203679734,2,0.250236914876183,public_test
8690,Ixenix Technologies,0.6188579380348993,1,0.7945791293767166,public_test
8691,Myrnon Therapeutics,0.3305515121206096,2,0.15107870010800176,public_test
8692,Plevum Partners,0.1816703054455213,5,0.05190468323811104,public_test
8693,Orevar Marketplace,0.8570156500833737,1,0.8981018592010037,public_test
8694,Relvos Biosciences,0.7134479992749299,1,0.15323883417147988,public_test
8695,Halvav Brands,0.8157424373109059,5,0.5328039916300589,public_test
8696,Jovik Asset,0.8266760747312709,2,0.20766786779250668,public_test
8697,Frelol Software,0.6999160469371383,2,0.19764418293842645,public_test
8698,Jorvyl Securities,1.13033870631517,3,1.0822835475311328,public_test
8699,Grevel Diagnostics,1.31263634772709,6,1.7784436404803574,public_test
8700,Nolvis Devices,0.4685351636395564,2,0.20804526957633696,public_test
8701,Calvis Sciences,0.5812918559196036,7,0.1289719644802781,public_test
8702,Krevan Investments,0.7893671044494144,4,1.1050197332601754,public_test
8703,Grevon Biotech,1.200324170356588,3,1.2652072902512068,public_test
8704,Nerval Biopharma,1.3281217691373388,4,1.2245032086141237,public_test
8705,Xelvol Biotech,0.35550422952354843,1,0.45806345126710335,public_test
8706,Talvix Holdings,0.8445271940015745,4,0.1935102295465092,public_test
8707,Ervan Capital,0.6611705935140584,3,0.43475451218115185,public_test
8708,Ixenis Outlets,0.9302692733338946,3,0.5099532580404985,public_test
8709,Xelvol Biotech,0.7483716964912328,3,0.35816313580649833,public_test
8710,Holtum Asset,0.6196351518416656,3,0.6448363180139707,public_test
8711,Frelex Outlets,0.6969221347909392,4,0.49361212451119224,public_test
8712,Wyrnor Solutions,0.8242964749721399,4,0.6208867062594062,public_test
8713,Strynal Industries,0.9551113479494676,4,0.9946581142505384,public_test
8714,Orevex Renewables,0.9698471835820145,6,0.965294550205294,public_test
8715,Ulvyn Microchips,0.49154616980703947,4,1.3835530890113878,public_test
8716,Zelvix Therapeutics,0.7097509470718759,4,0.43152723705591156,public_test
8717,Plevyl Advisors,0.6840891448463371,3,0.4104586211501344,public_test
8718,Brevon Microchips,0.6132234660012678,3,0.3188413882848025,public_test
8719,Frelol Software,0.5404028428234608,2,0.4001143645695291,public_test
8720,Volval Devices,0.3535530939391108,3,0.7071061878782217,public_test
8721,Wyrnor Solutions,0.8960171898456126,2,0.987538324899977,public_test
8722,Zelvel Capital,0.7071058724650381,2,1.4142117449300762,public_test
8723,Plevep Power,0.8492244856922336,3,0.8253273157877737,public_test
8724,Dralol Computing,0.4480434872957064,5,0.16432558814592074,public_test
8725,Holtar Stores,0.8664597093859049,1,0.6996515777104819,public_test
8726,Frelis Genomics,0.38846200205869275,1,0.2008937981926467,public_test
8727,Zelvix Therapeutics,1.1942202588404245,5,1.1674685974000478,public_test
8728,Frelis Genomics,0.39096646110271527,5,0.16362570781742222,public_test
8729,Jovor Networks,1.0259228502109448,3,0.7983653108343282,public_test
8730,Ilval Financial,0.8644332310355732,3,1.076805058400513,public_test
8731,Jorval Trading,0.8658328195407048,2,0.7501993455249806,public_test
8732,Ilval Financial,1.1921592676701689,4,1.1233649377846986,public_test
8733,Halvav Brands,1.0489799220530744,2,0.7490479189808872,public_test
8734,Orevar Marketplace,1.0133746141820903,2,0.8056798713285451,public_test
8735,Holtum Asset,0.8568453821884356,3,0.4599024230882637,public_test
8736,Talvep Computing,0.8590272514633526,1,0.9182429338195702,public_test
8737,Krevum Pharmaceuticals,0.39359028377494115,1,0.2505396310376165,public_test
8738,Plevep Power,0.8158562343282216,2,0.08593501221836952,public_test
8739,Plevyl Advisors,0.9652025763134688,2,0.5637162752030693,public_test
8740,Zelvix Therapeutics,0.8781211166288452,5,0.25980572211159914,public_test
8741,Nolvol Resources,0.34553071843183664,1,0.08209925139846697,public_test
8742,Xovep Stores,0.8086928987173778,3,1.0154851783869998,public_test
8743,Crevol Retail,0.4638367357920459,4,0.17993245582904538,public_test
8744,Wrelal Financial,0.728219370729143,3,0.1261226264704124,public_test
8745,Dralol Computing,0.5777209514050663,5,0.5929890494412684,public_test
8746,Calvis Sciences,0.7397616388475435,6,0.02762577055279103,public_test
8747,Relvan Software,0.7866362478199447,3,1.1055356209434268,public_test
8748,Jovik Asset,0.7992073261198723,1,0.3821808782318169,public_test
8749,Halvix Holdings,0.7099853551855593,5,0.7084454007082778,public_test
8750,Nolvav Commerce,-0.02052355501845543,1,0.044378944894774106,public_test
8751,Nolvis Devices,0.45913558516048086,3,0.09487924598606662,public_test
8752,Plevum Partners,0.3646640354317399,2,0.18949388146621787,public_test
8753,Plevik Energy,0.8762090640248952,3,0.7226845275894014,public_test
8754,Pleven Trading,0.4336217601592568,3,0.0909361530520465,public_test
8755,Frelis Genomics,0.18806670162797934,2,0.02875954845829759,public_test
8756,Varvov Retail,0.9125751650851103,2,0.6089692911761604,public_test
8757,Jorvis Fuels,0.8180167845664553,3,0.9593739477981,public_test
8758,Holtum Asset,0.6797865896070774,3,0.31456086262999505,public_test
8759,Joval Brands,1.0246604646585304,4,0.9849205609296512,public_test
8760,Brevep Systems,0.23208808690899058,5,0.12276114690183024,public_test
8761,Urvel Grid,0.9157771824195164,2,0.8298210098294106,public_test
8762,Halvav Brands,0.7581946559369334,4,0.8518892397902987,public_test
8763,Orevex Renewables,0.7716719189345742,2,0.5759595163566764,public_test
8764,Pleven Trading,0.7986032997309203,3,0.4068658667576382,public_test
8765,Xelvol Biotech,0.8707973635856026,2,0.27993920375626,public_test
8766,Prynis Systems,0.8136340660041195,2,0.7397635550261432,public_test
8767,Ulvyn Microchips,0.422843532721321,2,0.035648729897257925,public_test
8768,Nerven Grid,0.5491628314669209,3,0.10450238512012089,public_test
8769,Holtum Asset,0.801567704662455,7,0.13641785322881472,public_test
8770,Jovik Asset,0.8993655398027642,4,1.33415163188821,public_test
8771,Zrovex Industries,0.5145310224991386,1,0.2421383856554497,public_test
8772,Frelis Genomics,1.1148947297963023,2,0.8657845882739279,public_test
8773,Ixenix Technologies,0.9066298533290196,1,1.0678876390548953,public_test
8774,Plevik Energy,0.5595115493479088,3,0.42741955880852195,public_test
