session,predicted_company,ensemble_score,n_headlines,score_margin,split
18706,Arnik Commerce,0.4773645946304491,4,0.05781034828665399,private_test
18707,Kelvik Power,0.858012860169998,4,0.7821119863268545,private_test
18708,Crevex Labs,0.9265268375348621,5,1.0091058532057129,private_test
18709,Urvel Grid,0.41339973120252366,3,0.06550109402293541,private_test
18710,Jorvix Diagnostics,0.6759565368814748,2,0.4738828979749875,private_test
18711,Zrovex Industries,0.9946510883209645,2,1.0000287918008308,private_test
18712,Crevol Retail,0.8066139652128042,3,0.40098835481260736,private_test
18713,Jovor Networks,1.0578948248871545,6,1.3415555487525053,private_test
18714,Jorvix Diagnostics,0.6720504650423118,4,0.6294163936218802,private_test
18715,Crevex Labs,0.36600194222342736,1,0.09925343562377759,private_test
18716,Wyrnik Sciences,0.5340451865601846,2,0.4150610616361267,private_test
18717,Frelol Software,0.6822744945339713,5,0.19821959976062048,private_test
18718,Holtar Stores,0.3360296086553053,1,0.46483044200677176,private_test
18719,Ixenix Technologies,1.2367296523345255,6,1.4058453736306715,private_test
18720,Volval Devices,0.9260733023062214,4,0.8631246845251349,private_test
18721,Crevol Retail,0.5783597015713364,6,0.14909345770212656,private_test
18722,Plevep Power,1.06443315434941,5,0.6377303071233897,private_test
18723,Plevik Energy,0.6672122946112007,3,0.19061110537081843,private_test
18724,Orevov Solutions,0.2879903599692007,5,0.1295756599264168,private_test
18725,Frelis Genomics,0.590618325419903,3,0.580932748658367,private_test
18726,Zrovex Industries,0.8824942145769887,1,1.0657977048771725,private_test
18727,Ulvon Renewables,1.0373768040470477,4,1.13412966035212,private_test
18728,Dralol Computing,0.5981149133883925,3,0.23270814132775663,private_test
18729,Brevon Microchips,0.9041693824850565,2,1.0911765035539278,private_test
18730,Calvos Genomics,0.6692908807661133,2,0.8128734968703005,private_test
18731,Krevan Investments,1.314778417528263,3,1.4223032673935918,private_test
18732,Strynal Industries,0.4217141783242616,3,0.051257164124802634,private_test
18733,Ulvyn Microchips,1.1658955233324513,8,1.1884573721894454,private_test
18734,Zrovex Industries,0.436966026290165,2,0.06344632622541602,private_test
18735,Xovep Stores,1.3229292062832583,4,1.2215763461493243,private_test
18736,Krevum Pharmaceuticals,0.9719385416809824,5,0.9370190731753208,private_test
18737,Nerven Grid,0.7782416754030763,3,0.5413082788908341,private_test
18738,Frelol Software,0.833400784351011,1,0.8032159729156074,private_test
18739,Orevar Marketplace,1.1262938126900455,5,1.4665084001276756,private_test
18740,Ixenix Technologies,0.8029738116818975,2,0.48306204802794234,private_test
18741,Jorvix Diagnostics,0.47298664690194553,3,0.08178035151515395,private_test
18742,Yorvov Pharmaceuticals,0.7343846145556749,1,0.39481497937307664,private_test
18743,Grevel Diagnostics,0.38857841208301014,2,0.1496731741005413,private_test
18744,Relvan Software,0.6200076493404455,4,0.20314097472633746,private_test
18745,Zelvix Therapeutics,0.9291203272186794,5,0.9618477605461168,private_test
18746,Varvov Retail,0.7436715335127193,1,0.10170306644172156,private_test
18747,Holtar Stores,0.9416553750966964,4,0.9785302848136158,private_test
18748,Nerval Biopharma,0.9466394000024885,3,0.9449276276510359,private_test
18749,Orevar Marketplace,0.2610521559891163,2,0.13115037309972694,private_test
18750,Jorvis Fuels,1.1565053571575494,4,1.2164957587359697,private_test
18751,Kelvos Resources,0.7664823446875136,5,0.9557673078747926,private_test
18752,Holtum Asset,0.5298120912224933,2,0.0134066500341401,private_test
18753,Crevol Retail,0.6380957701764474,2,0.28697255475309136,private_test
18754,Zrovex Industries,0.7068034181834737,7,0.5479211968667983,private_test
18755,Plevum Partners,0.5347083681182325,2,0.7956362208668832,private_test
18756,Prynis Systems,0.9990420146249231,3,0.9564469989977229,private_test
18757,Grevon Biotech,0.2516448536034465,3,1.1483680685450859,private_test
18758,Nerval Biopharma,0.9357492433914345,4,1.3445364649042562,private_test
18759,Orevov Solutions,0.23604163506239564,1,0.11090958528654368,private_test
18760,Zelvix Therapeutics,1.136002218020487,7,1.661821623061995,private_test
18761,Relvan Software,1.092305910416629,7,1.0115192865158336,private_test
18762,Yorven Labs,0.03535348507869876,2,0.07070697015739752,private_test
18763,Pleven Trading,0.7966252580066865,3,1.107946901486406,private_test
18764,Zelvel Capital,0.5303296189898293,2,1.0606592379796587,private_test
18765,Nolvol Resources,0.2119282451980251,6,0.42385649039605094,private_test
18766,Frelol Software,0.6232516990429522,3,0.5920280744405095,private_test
18767,Plevyl Advisors,0.36090268043165835,2,0.3673529170810195,private_test
18768,Plevum Partners,0.3937126220230601,3,0.0060475407632467615,private_test
18769,Nerven Grid,0.42948180442182365,4,0.050778618671883435,private_test
18770,Halvix Holdings,0.7672412682458679,2,0.5422080027480087,private_test
18771,Strynal Industries,0.4308213700979919,4,0.016284613048604235,private_test
18772,Orevar Marketplace,0.8772993729749294,3,0.6938062162696453,private_test
18773,Ixenis Outlets,0.7324655613183892,2,0.6814415342516037,private_test
18774,Xovol Goods,0.8564546136453826,3,0.4577348259169824,private_test
18775,Yorval Partners,0.5724696187445978,4,0.199119915844708,private_test
18776,Zelval Energy,0.786302774311067,2,1.7014265491015783,private_test
18777,Arnik Commerce,0.35356027662587,5,0.4828796291993247,private_test
18778,Jorvix Diagnostics,0.3729002955582422,5,0.15780858875202836,private_test
18779,Jorval Trading,0.33933193342394496,3,0.5132688128768805,private_test
18780,Talvep Computing,0.6793579841010748,6,0.3014638973854169,private_test
18781,Volval Devices,1.1108499010915105,2,1.3540424340730675,private_test
18782,Talvix Holdings,0.5335452404553133,3,0.5063968700647375,private_test
18783,Krevum Pharmaceuticals,1.2113317824989167,4,1.1412519956681926,private_test
18784,Talvyn Goods,1.1751212361269257,6,1.3347028109519103,private_test
18785,Nolvol Resources,0.49226240358917994,2,0.23028649299236148,private_test
18786,Myrnon Therapeutics,0.7022736358076986,1,0.3750003561544197,private_test
18787,Orevar Marketplace,1.0741941010658778,3,0.8107949333739903,private_test
18788,Ixenix Technologies,0.48808371455701693,5,0.13560188396234119,private_test
18789,Zrovov Advisors,0.3710900272632066,3,0.2807467141795542,private_test
18790,Joval Brands,1.232186936908871,6,1.5103876706927732,private_test
18791,Jorval Trading,0.756174338324203,1,0.6018592198855246,private_test
18792,Creven Securities,0.6860624220987466,1,0.5147868389431944,private_test
18793,Prynis Systems,0.8113802964510746,1,0.6806758311194843,private_test
18794,Prynis Systems,0.8232272919733699,3,0.49955926132741163,private_test
18795,Talvyn Goods,0.6746673360572164,4,1.0606595376862866,private_test
18796,Volval Devices,0.6336741644209555,1,0.02363420663947191,private_test
18797,Yorven Labs,0.28167111666440603,4,0.34312179020915207,private_test
18798,Ixenis Outlets,0.6654994174521411,2,0.3541347600143795,private_test
18799,Volval Devices,0.69535745220928,3,0.5611273858815424,private_test
18800,Jorvis Fuels,0.5686056178766059,4,1.2029343776885764,private_test
18801,Pleven Trading,0.7256063415483283,2,0.17867058663712787,private_test
18802,Nolvav Commerce,1.1135370786733179,5,0.9355285336986456,private_test
18803,Relvon Fuels,1.3123287754513924,7,1.560920382933096,private_test
18804,Arnik Commerce,1.0541119775933527,3,0.9520370878913613,private_test
18805,Wrelal Financial,0.6120709765192031,3,0.04827680000712664,private_test
18806,Grevon Biotech,0.5892434530267019,1,0.7117954608178234,private_test
18807,Relvon Fuels,0.9303995236098216,4,1.337806257820429,private_test
18808,Jorval Trading,0.9079117984019648,1,1.0596958054568053,private_test
18809,Yorvov Pharmaceuticals,0.6397718913684628,2,0.21515655059389566,private_test
18810,Jovik Asset,0.680871189215699,3,0.8882848904471238,private_test
18811,Holtar Stores,1.0194731438773417,8,1.6590017684615552,private_test
18812,Myrnep Technologies,0.4612968151531682,5,0.3413926563802137,private_test
18813,Volval Devices,0.7355279510080946,5,0.9014006754866385,private_test
18814,Jorvyl Securities,0.8372937510107193,3,0.6837129868456536,private_test
18815,Frelis Genomics,0.2754667684350129,2,0.035379165191612216,private_test
18816,Jovik Asset,1.0857669000044323,7,1.163927276101403,private_test
18817,Orevex Renewables,0.7141757042541674,2,0.5818564941469793,private_test
18818,Pleven Trading,0.908979869632434,2,0.12286284297453143,private_test
18819,Zelvel Capital,0.21015917590795752,3,0.1889068164347224,private_test
18820,Orevar Marketplace,1.2014125019356898,7,1.165754319436796,private_test
18821,Nolvis Devices,0.8381819219669127,6,0.44444392981691305,private_test
18822,Ulvyn Microchips,0.48995763752238075,3,0.37606581006421413,private_test
18823,Halvax Networks,0.6000699296538241,2,0.27914059304826633,private_test
18824,Zelvon Biosciences,0.5331122951772203,3,0.09863106686220213,private_test
18825,Ilval Financial,0.3634551488743109,3,0.07209588875121287,private_test
18826,Brevep Systems,0.3413461720105366,3,0.6278228290530602,private_test
18827,Volval Devices,0.6454354434124063,1,0.31028614434494295,private_test
18828,Myrnon Therapeutics,0.9301975176634164,2,0.7433770132719733,private_test
18829,Brevon Microchips,0.801545310248242,4,0.673870357963475,private_test
18830,Ervan Capital,0.4698822542170676,2,0.5970768898469049,private_test
18831,Jorvis Fuels,0.46595935791583354,4,0.1642409025067958,private_test
18832,Orevov Solutions,1.1626233859032489,5,1.0921267291888075,private_test
18833,Talvix Holdings,1.1037980104900307,3,1.0387198360316734,private_test
18834,Relvos Biosciences,0.43677126809933386,6,0.3519678261207997,private_test
18835,Orevar Marketplace,0.5814094296178232,3,0.2394607505904614,private_test
18836,Talvyn Goods,0.7098584744441141,1,0.9117635663580383,private_test
18837,Crevol Retail,0.8254227890361874,1,0.5765621560604645,private_test
18838,Yorvov Pharmaceuticals,0.764894900534147,2,0.37646616124882215,private_test
18839,Nolvav Commerce,0.4708243575003036,1,0.04713670072310305,private_test
18840,Urvel Grid,0.5990391715177595,3,0.3332728049992756,private_test
18841,Brevep Systems,0.15573731643140096,2,0.02906737167958251,private_test
18842,Jovor Networks,0.7007629987099766,4,0.26486572654586243,private_test
18843,Volval Devices,1.1871262596212777,3,1.1663976836194148,private_test
18844,Zelvix Therapeutics,0.21270295074508308,3,0.1135612829469792,private_test
18845,Krevan Investments,0.7802610175817705,2,1.1159055498447223,private_test
18846,Wrelal Financial,0.9990213842863943,6,0.7414247505794804,private_test
18847,Jorval Trading,0.3742184507548551,2,0.010665823893974968,private_test
18848,Krevum Pharmaceuticals,1.0379070863165631,4,0.8923397310032752,private_test
18849,Nolvis Devices,0.709602676730674,1,0.8283513204569302,private_test
18850,Yorvov Pharmaceuticals,0.6556575758668919,3,0.3438290568423511,private_test
18851,Kelvos Resources,0.5394263941201456,2,0.2568602606737735,private_test
18852,Relvon Fuels,0.8540667640040741,4,0.1713764327976437,private_test
18853,Nerval Biopharma,0.5264118802126838,3,0.18808296424824034,private_test
18854,Myrnep Technologies,0.6486958323180654,4,0.6127523263879295,private_test
18855,Varvov Retail,0.8807774044144855,3,0.9929338202122643,private_test
18856,Zrovex Industries,0.30242818517819675,5,0.031117962699814483,private_test
18857,Ulvon Renewables,1.132361529703201,5,0.857416011894828,private_test
18858,Plevyl Advisors,0.728397374352659,3,0.009946028173676957,private_test
18859,Orevov Solutions,0.849386461841703,5,0.17238494149110128,private_test
18860,Myrnon Therapeutics,0.7088938152981241,5,0.4849146847766689,private_test
18861,Frelis Genomics,0.5229886033252115,2,0.23872821775462844,private_test
18862,Prynis Systems,0.4108551290417657,3,0.09783146856848379,private_test
18863,Nolvav Commerce,0.7576110144355384,3,0.8359431174319102,private_test
18864,Relvan Software,0.9780185994829917,5,1.2829173568044205,private_test
18865,Nerval Biopharma,0.2121319372259285,6,0.4242638744518568,private_test
18866,Wrelal Financial,0.7947946702914066,2,0.5521520161199968,private_test
18867,Nerval Biopharma,0.667696267960627,3,0.34041415416691245,private_test
18868,Frelex Outlets,0.6580375536278825,1,0.7070911129024835,private_test
18869,Pleven Trading,0.5358013344982941,4,0.5320010469719326,private_test
18870,Creven Securities,0.3772213278140636,3,0.2110587202666813,private_test
18871,Zelval Energy,0.6682617846207155,1,0.5316215006837441,private_test
18872,Myrnep Technologies,0.4703495756521244,2,0.1874634249229633,private_test
18873,Zelvel Capital,0.5547460260486152,1,0.6154353676518054,private_test
18874,Krevan Investments,1.249924117402506,3,1.576468472827682,private_test
18875,Talvep Computing,0.1501207211004812,2,0.002131351760898459,private_test
18876,Halven Investments,0.7164782469071054,4,0.2932014402922279,private_test
18877,Grevel Diagnostics,0.5003466460123643,7,0.0041905276316970275,private_test
18878,Jorvyl Securities,0.3535532507310657,2,0.7071065014621315,private_test
18879,Plevyl Advisors,0.3487905877410231,2,0.41758745811948805,private_test
18880,Frelis Genomics,0.7128483859392357,6,0.39085420672073046,private_test
18881,Calvos Genomics,0.8626909255660468,3,0.7119737023512057,private_test
18882,Yorval Partners,0.7103094536154771,1,0.2329947713915833,private_test
18883,Volval Devices,0.6809763946340127,1,0.4098211589083107,private_test
18884,Arnos Marketplace,0.5511003767580628,2,0.6339417530408415,private_test
18885,Yorven Labs,0.2993897954674006,2,0.12677531764120842,private_test
18886,Frelol Software,0.8757979394748093,5,0.4101134844873374,private_test
18887,Frelol Software,0.3378902536628455,4,0.3506132512655309,private_test
18888,Varvov Retail,0.9812998743931712,2,0.6193298821231102,private_test
18889,Yorval Partners,0.8488200696106779,2,0.9797614819132542,private_test
18890,Arnos Marketplace,0.9585661907247544,2,1.0765141478011255,private_test
18891,Orevar Marketplace,0.6243348477931516,2,0.06248529080781595,private_test
18892,Halvav Brands,0.8951880957727556,3,1.084856918059338,private_test
18893,Kelvos Resources,0.5702936844879425,3,0.10473786812887986,private_test
18894,Nolvis Devices,0.8026472315913615,4,0.341539735993703,private_test
18895,Yorvov Pharmaceuticals,0.7399922039440778,5,0.25274785446745895,private_test
18896,Ixenis Outlets,1.037651872197544,5,1.0673411947442641,private_test
18897,Jorvix Diagnostics,0.8154766234308553,2,0.23016036288870445,private_test
18898,Xovol Goods,0.4787051834437718,4,0.20912865470077918,private_test
18899,Yorven Labs,0.4645696087733566,2,0.04067156799073168,private_test
18900,Nerven Grid,0.20877228463763817,2,0.06984212172372592,private_test
18901,Creven Securities,0.5849141382628263,3,0.7626599436027272,private_test
18902,Plevep Power,1.0885477172812346,6,1.4873226787502758,private_test
18903,Ixenis Outlets,0.7071066176342906,2,1.4142132352685812,private_test
18904,Zelvel Capital,0.8590833113483607,6,0.21135264797162845,private_test
18905,Yorven Labs,0.933838074056246,3,0.48465548265349495,private_test
18906,Talvix Holdings,0.9808845982168163,3,0.9083116292230369,private_test
18907,Grevon Biotech,0.8121350506399627,2,1.1492846487821513,private_test
18908,Plevum Partners,1.1090388996516167,6,0.9820424615143072,private_test
18909,Frelol Software,0.45026530783439145,2,0.7003704235085779,private_test
18910,Arnik Commerce,0.3535531406923224,2,0.7071062813846449,private_test
18911,Calvos Genomics,0.8548449551114337,3,0.2664424695723404,private_test
18912,Plevik Energy,0.569840786979335,3,0.5347268476447382,private_test
18913,Jovor Networks,0.5009592735857269,1,0.5631174762070482,private_test
18914,Relvos Biosciences,0.7178588026785105,3,0.14570847382974284,private_test
18915,Myrnon Therapeutics,0.7652346692861973,1,0.6315452713599159,private_test
