session,predicted_company,ensemble_score,n_headlines,score_margin,split
19943,Halven Investments,1.1028958306715733,3,1.4787800774988966,private_test
19944,Yorvov Pharmaceuticals,0.6757951341559397,2,0.2828339560833419,private_test
19945,Ervan Capital,0.6837184357470226,3,0.07540511868465505,private_test
19946,Nolvav Commerce,0.455872119790923,2,0.23451669616345816,private_test
19947,Jorval Trading,0.8181625119068203,3,0.6343230804048834,private_test
19948,Zrovum Biopharma,0.7794383111247938,1,0.5805358065608917,private_test
19949,Holtar Stores,0.7766494034953758,5,1.097424333570106,private_test
19950,Holtum Asset,0.5670744613548911,2,0.03216244043017036,private_test
19951,Halvav Brands,0.8398912012994779,2,0.6011246364292079,private_test
19952,Halven Investments,0.4853445456295261,1,0.2763651429750581,private_test
19953,Calvos Genomics,0.358407679804192,5,0.24872374687452814,private_test
19954,Talvix Holdings,0.5653021626266008,1,0.2702302267279691,private_test
19955,Plevum Partners,0.6321774917288332,5,0.5224115019439672,private_test
19956,Calvis Sciences,0.9406073941291749,4,0.48691781610993823,private_test
19957,Orevex Renewables,1.0367537731092806,2,0.7036695887025034,private_test
19958,Arnos Marketplace,0.9486371162165949,4,0.26030059737606404,private_test
19959,Crevol Retail,0.9519993920949832,5,1.09295120177232,private_test
19960,Holtum Asset,0.4998482871918857,3,0.44978782322829225,private_test
19961,Yorvov Pharmaceuticals,0.7373847772214102,2,0.4083498550957454,private_test
19962,Talvep Computing,0.7417953764633356,7,0.38698970532528504,private_test
19963,Ulvyn Microchips,0.4691918366960961,7,0.1949494291260745,private_test
19964,Jorval Trading,0.6979172243271269,5,0.06142743441409482,private_test
19965,Myrnep Technologies,0.7226627898277647,3,0.6406396749432559,private_test
19966,Frelex Outlets,0.9558465220422177,3,1.0652300305187457,private_test
19967,Relvon Fuels,0.45766741150180495,4,0.03379937017262413,private_test
19968,Jorvix Diagnostics,0.5611921105040565,2,0.37479433648338606,private_test
19969,Talvix Holdings,0.3596033221361403,3,0.03960513287532874,private_test
19970,Urvel Grid,0.9029736478960602,2,0.5229123053379214,private_test
19971,Zelval Energy,0.44545853939854707,2,0.20938956087475952,private_test
19972,Brevon Microchips,1.0161127638394463,3,0.7845094675011401,private_test
19973,Kelvos Resources,0.44773644179816247,2,0.09143272347775666,private_test
19974,Frelol Software,0.4545481490568889,3,0.6563138581899074,private_test
19975,Arnos Marketplace,0.43742443269800646,1,0.36123429969058224,private_test
19976,Zelvel Capital,0.5526257847588785,2,0.18073866149078754,private_test
19977,Xelvol Biotech,0.6873319673528404,2,1.0268166743370994,private_test
19978,Kelvik Power,0.3119885182247977,5,0.18368303263423486,private_test
19979,Jorvix Diagnostics,0.7029637230341383,1,0.20532533910109052,private_test
19980,Ervan Capital,0.5154128727256934,1,0.7932682986510339,private_test
19981,Wyrnor Solutions,0.9842281410160904,2,0.6193243917728838,private_test
19982,Yorven Labs,1.2287782672163479,4,1.447099543821381,private_test
19983,Grevel Diagnostics,0.7404742363566643,1,0.4715352850807651,private_test
19984,Nolvis Devices,0.6197631406262166,3,0.11768972029173763,private_test
19985,Jorvyl Securities,0.5174206757806715,4,0.6018139817870968,private_test
19986,Ilval Financial,0.5979515131403044,4,0.6315085966898839,private_test
19987,Arnos Marketplace,0.4896796620646964,2,0.5146766448726005,private_test
19988,Nolvav Commerce,0.3989015151992603,3,0.5941449218824321,private_test
19989,Orevex Renewables,0.8086849533135679,4,0.5087132281094762,private_test
19990,Halvax Networks,0.9806255036505367,4,0.7393980242266214,private_test
19991,Dralol Computing,0.7746429222974229,1,0.49741049592228875,private_test
19992,Ixenis Outlets,0.5483320760732905,2,0.7323740101638412,private_test
19993,Zrovum Biopharma,0.7970737594512433,3,0.5946834108305588,private_test
19994,Kelvos Resources,0.6463002460311614,6,0.0036101426485642962,private_test
19995,Brevon Microchips,0.8129493862916259,2,0.711880551791703,private_test
19996,Xelvol Biotech,0.6167190232602963,1,0.4235471949280343,private_test
19997,Zelvix Therapeutics,0.8412178479292962,5,0.5912853098329875,private_test
19998,Calvos Genomics,0.5353368467552179,2,0.5444839685448714,private_test
19999,Crevex Labs,1.0265058292540425,2,0.6113249322875578,private_test
20000,Zelvel Capital,0.7142745088663558,4,0.9099240553181069,private_test
20001,Volval Devices,0.7110500172080358,1,0.463548923672194,private_test
20002,Krevum Pharmaceuticals,1.005548769938649,7,1.2573243497216158,private_test
20003,Myrnon Therapeutics,0.8349533040548378,2,0.5808342000680583,private_test
20004,Jovik Asset,0.3535532329099971,2,0.707106465819994,private_test
20005,Grevon Biotech,0.5739789203816699,3,0.38860482565664345,private_test
20006,Arnos Marketplace,0.262338852399485,1,0.014689757030833805,private_test
20007,Ulvyn Microchips,1.1497075800993337,4,0.7304038481564705,private_test
20008,Jovik Asset,0.7054979366105342,2,0.4504925916815633,private_test
20009,Frelis Genomics,0.7766361302799937,4,0.33710237073668425,private_test
20010,Talvep Computing,0.6858582037802201,5,0.4040544459379448,private_test
20011,Krevum Pharmaceuticals,0.41529160641747176,2,0.17440072952678742,private_test
20012,Halvix Holdings,0.61985704357928,3,0.004126297302361914,private_test
20013,Zelvel Capital,0.6031315608184435,3,0.034362566423133734,private_test
20014,Zelvix Therapeutics,0.24640552000089502,2,0.2279322634495058,private_test
20015,Holtar Stores,0.7993556578364944,2,0.6060673090164989,private_test
20016,Kelvos Resources,0.8261306281673104,3,0.8022535049785607,private_test
20017,Halvax Networks,0.7071058226251374,5,1.414211645250275,private_test
20018,Zelvel Capital,0.6203146238520533,2,0.03511679805611023,private_test
20019,Orevar Marketplace,0.7398137575162642,6,0.206499517349651,private_test
20020,Ervan Capital,0.6350640021887901,4,0.2828817729623532,private_test
20021,Talvix Holdings,0.6395800285149718,1,0.4444220480523045,private_test
20022,Relvan Software,0.4565748174927583,5,0.47285636066648723,private_test
20023,Wrelal Financial,0.5824445194155744,5,0.7844590789340191,private_test
20024,Plevik Energy,0.5769242556444026,4,0.22158423289514417,private_test
20025,Zelvel Capital,0.9434998757155717,5,1.0577787394232474,private_test
20026,Holtum Asset,0.3658660136655662,4,0.150947366237578,private_test
20027,Joval Brands,0.7871810867635756,2,0.8259165523078053,private_test
20028,Arnos Marketplace,0.8119187260641034,2,0.23384032652704323,private_test
20029,Relvos Biosciences,0.7620624770206701,1,0.5371366141375074,private_test
20030,Dralol Computing,0.9862095936441472,3,1.0887335485258862,private_test
20031,Halvix Holdings,1.0751044315876528,2,0.8404670793473016,private_test
20032,Strynal Industries,0.5773611401412891,6,0.008275725770355957,private_test
20033,Talvix Holdings,0.8388280751773168,4,0.64546564280018,private_test
20034,Ulvon Renewables,0.8358085376727905,2,0.6554685886104965,private_test
20035,Ulvyn Microchips,0.8768431484507588,2,0.6457588411830919,private_test
20036,Calvos Genomics,0.35037013021498575,2,0.49434036898274447,private_test
20037,Zelvel Capital,0.9675868084159068,4,0.4578511910304325,private_test
20038,Talvep Computing,0.27060864458321243,1,0.03046557176740905,private_test
20039,Jorvix Diagnostics,0.5908347704431766,5,0.07149632419185215,private_test
20040,Brevon Microchips,0.701584774806827,2,0.8523640308517691,private_test
20041,Grevon Biotech,0.012172153221443868,2,0.2513681854629099,private_test
20042,Jorval Trading,1.0851048230974836,4,0.9194535498118837,private_test
20043,Zelval Energy,0.7072728822973665,4,0.2937300835511357,private_test
20044,Zrovex Industries,0.8892654192038494,4,1.0549404920175707,private_test
20045,Zrovov Advisors,0.5705071190649958,3,0.5918220065350327,private_test
20046,Ulvyn Microchips,0.7013518584361685,1,0.4125562067411156,private_test
20047,Orevov Solutions,0.7211344015641801,1,0.8796601892252716,private_test
20048,Orevar Marketplace,0.5585508530580163,2,0.23278609800265815,private_test
20049,Yorval Partners,0.785851930425595,2,0.6243156503555845,private_test
20050,Pleven Trading,0.7945327605411656,3,0.4136891731194794,private_test
20051,Grevon Biotech,0.7224387866442756,3,0.6522256781250082,private_test
20052,Creven Securities,0.603581106028315,3,0.07367387902884348,private_test
20053,Urvel Grid,0.3305529140458805,2,0.009825784841199448,private_test
20054,Myrnon Therapeutics,0.7427806201528719,3,0.9044056937337079,private_test
20055,Ervan Capital,0.2453948052131954,3,0.16537001263446743,private_test
20056,Xovep Stores,0.372048642835628,5,0.132593024141269,private_test
20057,Xovol Goods,0.7392843710270534,3,0.7343728114577425,private_test
20058,Yorven Labs,0.7581847517100704,3,0.9673050368601801,private_test
20059,Nolvol Resources,0.7471195960809849,2,0.46236631200897227,private_test
20060,Zelvix Therapeutics,0.5957510696913118,4,0.060296987784598466,private_test
20061,Halven Investments,0.9734899325152906,4,0.821919492463237,private_test
20062,Nolvol Resources,0.47815064924544015,3,0.38560603623073114,private_test
20063,Nolvis Devices,0.7068349539276686,3,0.1972794608477143,private_test
20064,Grevon Biotech,0.2677329337948421,2,0.06562395344118546,private_test
20065,Zelvon Biosciences,0.45072885540267627,1,0.2850539261200619,private_test
20066,Myrnep Technologies,0.7639164599001499,3,0.6421055704277601,private_test
20067,Orevov Solutions,0.9019906035690441,3,0.6126651559368319,private_test
20068,Ulvyn Microchips,0.14142149389885092,3,0.2828429877977019,private_test
20069,Pleven Trading,0.8048140785814234,3,0.5142173490638138,private_test
20070,Urvel Grid,0.7272413673576683,1,0.7837243876160724,private_test
20071,Zrovov Advisors,0.6564700185377819,4,0.3295055826910262,private_test
20072,Orevex Renewables,0.6884342539781887,4,0.019231522578160964,private_test
20073,Holtar Stores,0.484671319207818,4,0.3146186808738779,private_test
20074,Holtum Asset,0.3535532480526432,3,0.7071064961052864,private_test
20075,Zelvon Biosciences,0.8879573688055895,1,0.5945058106838583,private_test
20076,Urvel Grid,0.05807649347538896,4,0.013328788494095939,private_test
20077,Frelex Outlets,0.7759869795273886,1,0.5894656195600243,private_test
20078,Varvov Retail,1.2566451957502212,3,1.4552341268884996,private_test
20079,Krevum Pharmaceuticals,0.3972683442105142,4,0.33525238731211904,private_test
20080,Nolvis Devices,0.5140831033591461,3,0.4182955151139538,private_test
20081,Plevyl Advisors,0.9647860295147273,2,0.9053335735615707,private_test
20082,Krevan Investments,1.0608822795666393,3,1.2319142411046533,private_test
20083,Xovol Goods,1.0154146298523843,3,0.8313576380701833,private_test
20084,Ervan Capital,0.7920539975745216,1,0.9215950711251963,private_test
20085,Yorven Labs,0.6754851464931249,1,0.7196868337739489,private_test
20086,Relvon Fuels,0.8175374546824453,3,0.21301160730955682,private_test
20087,Relvon Fuels,1.0885056721410857,4,1.1479527104094456,private_test
20088,Brevep Systems,0.5093357012402987,2,0.5679293079283142,private_test
20089,Yorvov Pharmaceuticals,1.0800654674283743,3,1.7230292730373467,private_test
20090,Kelvos Resources,1.1850572559474788,4,1.1549870285726045,private_test
20091,Creven Securities,0.6154115675183043,4,0.2796675958249281,private_test
20092,Joval Brands,0.8278065571872195,3,0.7978345914023244,private_test
20093,Nolvis Devices,0.8125204682737701,2,0.5895938937949973,private_test
20094,Holtum Asset,0.5595172450931177,3,0.26075731117138734,private_test
20095,Halvav Brands,0.6947101773656018,3,0.61153248635107,private_test
20096,Plevep Power,0.9665735846268178,5,0.9243247224300284,private_test
20097,Relvon Fuels,0.03535329513053334,1,0.07070659026106686,private_test
20098,Ervan Capital,0.6417417012190492,2,0.17383104713986097,private_test
20099,Zrovum Biopharma,0.826619474359466,4,0.4766974107163542,private_test
20100,Frelis Genomics,1.0037779277684122,3,1.0869886674149543,private_test
20101,Ulvyn Microchips,1.094685977284013,4,1.135882790210743,private_test
20102,Plevep Power,0.48760430520559006,4,0.5531787654966351,private_test
20103,Zelvel Capital,0.9218975948317005,2,0.8304175244486243,private_test
20104,Jorvis Fuels,1.0296709470136272,3,1.0208886405314466,private_test
20105,Krevan Investments,0.5858116976106736,2,0.015533058892665985,private_test
20106,Crevol Retail,1.2797651271994899,5,1.4212964189294823,private_test
20107,Halven Investments,0.9140047294672197,4,0.34328170249776535,private_test
20108,Jorvix Diagnostics,0.4950146369804601,4,0.13008837199220585,private_test
20109,Halvav Brands,0.6517893078592485,3,0.13515163846726663,private_test
20110,Ulvyn Microchips,1.1993752222873975,4,1.1396358652976253,private_test
20111,Brevon Microchips,0.5164356665043227,1,0.29626199716027535,private_test
20112,Myrnon Therapeutics,0.8100935690689586,3,0.7254134534592732,private_test
20113,Jovor Networks,0.2474875842751792,2,0.4949751685503584,private_test
20114,Orevov Solutions,0.6822340389770315,3,0.13220690210611197,private_test
20115,Relvos Biosciences,0.5722280196052912,2,0.49575206323286264,private_test
20116,Crevex Labs,0.6739928526644795,3,0.48113421930807176,private_test
20117,Zrovov Advisors,0.8725512121802683,2,0.9192282860201114,private_test
20118,Jorvyl Securities,0.22558399245201358,2,0.06371508471189397,private_test
20119,Varvov Retail,1.0260613311975793,3,0.8069170768059817,private_test
20120,Jorvis Fuels,0.7363619333001433,2,0.7399418179567736,private_test
20121,Xovep Stores,0.9571848414708205,4,0.8195284047242966,private_test
20122,Kelvik Power,0.781347849263643,2,0.07746556131998772,private_test
20123,Brevon Microchips,0.5703932986018362,3,0.2905276728310153,private_test
20124,Krevum Pharmaceuticals,0.44610063905348263,1,0.2717199165666125,private_test
20125,Relvon Fuels,0.30443698281454346,5,0.5902410437127724,private_test
20126,Jorvix Diagnostics,0.4831073180981539,4,0.32729459657824156,private_test
20127,Zrovum Biopharma,0.5259418299183797,4,0.11314102830122597,private_test
20128,Nerven Grid,0.745739378917193,5,0.7784639706776335,private_test
20129,Xovep Stores,0.814498309807548,5,0.8568555554171139,private_test
20130,Talvep Computing,0.6691627945068986,2,0.5207655874923998,private_test
20131,Arnik Commerce,0.3970440018503489,2,0.5313693884782892,private_test
20132,Urvel Grid,0.7642393756968876,3,0.8860984188081691,private_test
20133,Jovik Asset,0.5644130054171501,3,0.5884184402900614,private_test
20134,Jorval Trading,1.2310152502041654,3,0.9998887528582729,private_test
20135,Yorval Partners,1.0023369075014488,2,1.176890539321256,private_test
20136,Kelvik Power,0.7636549099097134,2,0.25913328058197527,private_test
20137,Xelvol Biotech,1.0280152435462582,4,0.6714021150665348,private_test
20138,Wyrnik Sciences,0.9216069823376835,3,0.8566351411347188,private_test
20139,Urvel Grid,0.119627570750964,1,0.1088385651327815,private_test
20140,Relvon Fuels,0.7417020301592963,2,0.7129982350005898,private_test
20141,Volval Devices,0.9685199734679599,3,0.6333040334786595,private_test
20142,Crevex Labs,0.39057468627533093,4,0.2794998774181363,private_test
20143,Nolvis Devices,1.107985501962985,4,1.0580843240370021,private_test
20144,Zrovov Advisors,0.9245368068077267,3,0.819744478019717,private_test
20145,Kelvik Power,1.0642809813988325,4,1.0471029332972,private_test
20146,Strynal Industries,1.0930355900004582,4,0.9201202337417718,private_test
20147,Arnik Commerce,0.7908550321800067,5,0.6314132601084691,private_test
20148,Zelvel Capital,0.8927174033582579,1,1.0904983415661889,private_test
20149,Volval Devices,0.8490780335157206,3,0.8867941696181244,private_test
20150,Arnik Commerce,0.264492649898146,4,0.2193460032509345,private_test
20151,Ilval Financial,1.1778701745679938,2,1.2393013402685953,private_test
